FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
314,0.000763,3.319882,0.131352,3.451997,12131.256235,3.461473
315,0.000882,3.377816,0.141280,3.519978,12131.259765,3.529363
316,0.000866,3.377884,0.139944,3.518694,12131.263293,3.528209
317,0.000984,3.305180,0.136526,3.442690,12131.266745,3.452050
318,0.000804,3.413524,0.136913,3.551241,12131.270306,3.560620
319,0.001021,3.314299,0.135081,3.450401,12131.273766,3.460280
320,0.000918,3.331093,0.135703,3.467714,12131.277243,3.477205
321,0.000832,3.343483,0.138479,3.482794,12131.280735,3.492429
322,0.000749,3.347441,0.136762,3.484952,12131.284230,3.494474
323,0.000789,3.342699,0.137899,3.481387,12131.287721,3.491163
324,0.000913,3.351378,0.140140,3.492431,12131.291223,3.501735
325,0.000885,3.309942,0.137169,3.447996,12131.294680,3.457560
326,0.000871,3.385332,0.134222,3.520425,12131.298210,3.529961
327,0.000935,3.620141,0.117830,3.738906,12131.301959,3.748465
328,0.002126,3.379425,0.142156,3.523707,12131.305501,3.541752
329,0.000766,3.313121,0.093718,3.407605,12131.308918,3.417374
330,0.001084,3.319272,0.145718,3.466074,12131.312394,3.475591
331,0.000808,3.370215,0.127973,3.498996,12131.315902,3.508674
332,0.000975,3.286497,0.135820,3.423292,12131.319335,3.432766
333,0.000795,3.310475,0.135346,3.446616,12131.322791,3.456167
334,0.000914,3.355216,0.103487,3.459617,12131.326260,3.469114
335,0.000795,3.278648,0.229481,3.508924,12131.329779,3.518483
336,0.000800,3.371218,0.137990,3.510008,12131.333299,3.519790
337,0.000748,3.344682,0.135361,3.480791,12131.336789,3.490316
338,0.000839,3.410501,0.137547,3.548887,12131.340347,3.558453
339,0.000746,3.305864,0.143217,3.449827,12131.343807,3.459426
340,0.000833,3.348205,0.133001,3.482039,12131.347298,3.491649
341,0.000816,3.303706,0.112597,3.417119,12131.350725,3.427018
342,0.000835,3.357985,0.135093,3.493913,12131.354229,3.503317
